[25.530344,-42.521549,5.927544,-16.374836,-21.930275,7.530569,-32.677647,53.207596,-2.549615,26.917459,0.671126,-26.572491,-0.468148,25.529543;
-37.343960,11.401679,-13.738477,-19.396025,14.244640,-40.790169,49.378044,-6.999248,30.558681,2.396056,-26.194710,13.049423,25.381041;
-37.400188,11.168270,-13.947703,-19.843925,12.629156,-41.783306,47.695972,-6.193844,31.187450,3.056398,-24.625587,13.409280,25.401640;
-44.157696,3.650176,-20.329836,-23.551582,10.429540,-40.733719,49.707569,-2.792731,32.244572,1.483938,-28.667820,5.936816,25.423080;
-43.868221,3.729093,-19.768091,-22.851686,10.314054,-40.837700,47.615868,-4.254410,30.917030,1.300742,-28.518112,3.922624,25.444538;
-39.385689,8.620160,-14.539046,-18.816616,12.089103,-41.371780,43.493668,-7.263699,30.755751,6.492710,-20.167282,10.893611,25.465006;
-38.937057,9.092727,-13.710729,-17.969879,12.515119,-40.227669,43.568741,-6.842941,30.596561,5.950973,-20.299997,10.374258,25.483515;
-42.017628,5.945268,-16.213900,-19.701017,10.556664,-40.905357,43.512894,-4.912734,33.353683,8.948914,-18.149700,9.610339,25.499296;
-45.742310,1.531234,-20.493896,-23.415689,7.123209,-42.988945,42.059677,-4.918511,33.250706,7.990065,-20.571526,5.468421,25.511757;
-40.850147,7.207755,-14.899405,-18.941931,10.553321,-40.174946,43.012779,-5.183668,32.346340,7.877592,-18.523657,10.412983,25.520622;
-39.161396,8.946157,-13.614372,-18.383333,10.489869,-39.999447,42.965378,-5.317337,31.334446,6.500515,-18.770935,12.327116,25.525957;
-41.692253,6.572563,-15.861351,-20.682022,8.155868,-40.909733,43.896431,-2.661400,33.880489,8.097209,-18.048370,12.553170,25.528116;
-46.288784,0.382389,-23.205236,-27.956476,2.067983,-43.597614,44.871025,-0.668013,33.947884,5.119513,-22.802134,8.123120,25.527735;
-40.892921,7.040443,-16.201639,-21.866959,6.929084,-39.842560,47.133350,-0.372291,32.826572,4.305960,-21.099590,13.325817,25.525587;
-38.716175,9.078240,-14.336301,-20.652294,7.782940,-38.746990,48.061447,-1.053739,30.319273,1.818522,-22.416491,14.001518,25.522562;
-40.356911,7.320640,-16.196379,-22.495415,5.466106,-39.820690,49.225880,0.504044,30.952040,1.853552,-22.605064,13.571457,25.519495;
-46.457130,-0.857671,-25.287050,-31.604969,-2.917642,-44.654922,48.501701,1.129673,30.561750,-0.771479,-26.399666,7.775813,25.517139;
-41.175682,5.861447,-17.280411,-23.348022,4.233505,-38.946125,51.769032,1.324200,29.259920,-1.134527,-24.733137,9.996871,25.515940;
-38.278950,8.337596,-14.751041,-20.774717,7.155091,-36.732895,51.634136,-1.357757,25.586559,-2.037133,-23.182358,11.153494,25.516199;
-39.542858,7.118221,-15.258707,-20.653009,7.473774,-35.164070,53.312023,-0.948799,24.904495,-2.914736,-23.465021,8.917049,25.517857;
-43.993473,1.902892,-20.461304,-25.018871,4.159534,-34.969627,56.528744,2.854117,27.839754,-0.283390,-21.481417,6.825562,25.520731;
-41.185795,5.548455,-16.351761,-21.163843,7.203339,-33.228233,55.139824,-1.562301,22.201460,-4.207119,-23.580055,4.779276,25.524473;
-39.136425,7.380550,-14.412600,-19.074921,10.145106,-30.504084,54.983387,-4.449009,19.226988,-5.185613,-22.639404,5.259700,25.528708;
-39.889626,7.135652,-13.931546,-18.090195,11.014527,-29.758602,54.555050,-6.007467,16.804775,-7.296717,-23.769970,3.773437,25.533058;
-43.851818,2.820852,-18.063257,-21.194405,8.877471,-29.275211,56.951424,-3.186196,19.387928,-5.951795,-24.369776,0.280970,25.537264;
-43.040981,4.305730,-16.322418,-20.058571,9.506466,-29.096479,56.532337,-3.816088,18.545057,-5.063282,-23.846844,0.131842,25.541145;
-39.996971,6.726261,-14.182146,-18.088749,11.622473,-28.674698,54.875206,-5.931238,15.910523,-6.976855,-23.384466,2.517192,25.544621;
-39.724709,7.339867,-13.790447,-18.165812,11.006567,-29.265343,54.069721,-6.744244,15.638187,-6.624004,-23.190975,2.141525,25.547674;
-44.391483,2.211035,-18.245846,-21.222898,9.139702,-29.078636,56.221676,-3.999937,16.775600,-7.742416,-25.683060,-0.991580,25.550364;
-44.340405,2.291259,-18.206612,-21.447546,8.378056,-30.370667,55.087154,-4.047523,17.091419,-7.129404,-25.220379,-0.516817,25.552631;
-40.399303,6.147018,-14.606646,-18.387915,10.987724,-29.847727,53.988804,-5.021378,16.236504,-6.944492,-23.430786,3.315900,25.554537;
-39.336983,7.437774,-13.652356,-18.070986,10.577250,-30.569202,53.206036,-5.257857,16.633045,-6.271943,-22.482014,4.668282,25.556135;
-41.797440,4.830741,-16.078945,-19.828211,9.625329,-30.332680,54.445457,-3.614427,17.208691,-6.949159,-23.333519,4.599264,25.557398;
-44.524677,1.370001,-20.110634,-24.172525,5.214411,-34.161453,52.014301,-4.698037,16.211702,-8.655873,-26.153641,2.028181,25.558332;
-40.434162,6.147248,-14.988513,-19.503609,9.403764,-31.685701,52.582615,-4.366153,17.398426,-7.015326,-23.418827,6.488903,25.558960;
-39.177471,7.421631,-14.000670,-19.067211,9.655485,-32.045269,51.750111,-4.435475,18.313799,-5.684956,-22.439045,7.999954,25.559256;
-41.199245,5.674555,-15.808671,-20.534960,8.141048,-33.232582,51.658951,-3.250041,19.989416,-5.067851,-23.131187,7.713718,25.559263;
-44.811451,1.053031,-21.363594,-26.002728,3.346209,-36.612427,49.854710,-3.895017,19.822918,-6.603099,-26.258926,4.150021,25.559006;
-40.766964,6.289431,-15.607758,-20.481764,8.252638,-33.641701,50.854515,-3.203587,21.407255,-4.374811,-24.022324,7.502783,25.558558;
-39.222858,7.565416,-14.390295,-19.390938,9.692058,-33.268612,50.032085,-3.800452,21.792213,-3.291329,-23.688637,8.295671,25.558002;
-40.651695,6.748295,-14.997426,-20.107815,8.320774,-34.093643,50.160526,-3.118290,23.061289,-2.740367,-23.950111,7.150844,25.557434;
-45.836998,-0.056812,-22.548698,-27.306698,2.184155,-37.957237,48.516033,-4.167716,21.529911,-6.123076,-28.763309,0.707249,25.556995;
-41.261929,6.055530,-15.559707,-20.510946,8.305809,-33.416527,51.155293,-2.352318,23.464050,-2.761599,-24.448635,5.213507,25.556709;
-39.310112,7.464056,-14.197806,-19.151943,10.254063,-31.808290,51.700710,-3.068417,21.936201,-3.040602,-23.510344,6.417258,25.556652;
-40.451153,7.023723,-14.071089,-18.858259,9.972403,-31.335804,52.594326,-2.870308,21.694641,-3.751015,-24.498764,3.360703,25.556852;
-44.618084,2.235731,-18.534161,-22.510431,6.937334,-32.327827,54.283581,0.174176,24.397072,-2.525340,-25.490990,-0.860704,25.557280;
-42.294342,5.158056,-15.333961,-19.729982,9.053987,-31.134279,53.730953,-2.235920,21.394781,-3.904562,-25.213310,-0.924352,25.557882;
-39.842148,7.222966,-13.628779,-18.288549,10.688915,-30.220390,53.151772,-4.128908,19.360987,-3.914566,-23.151516,1.316683,25.558552;
-40.635029,6.960038,-13.232429,-17.737444,10.730672,-29.927549,53.138939,-5.083452,18.483543,-4.958442,-24.224596,-0.300296,25.559189;
-44.649200,2.810352,-17.224911,-20.926949,8.250543,-30.336927,54.938156,-2.305257,21.373138,-3.286617,-24.768465,-4.279349,25.559656;
-43.711132,4.350778,-15.741349,-20.144468,8.626359,-30.257818,54.537193,-3.057782,20.519432,-2.912322,-24.329762,-4.309986,25.559872;
-40.539318,6.728846,-14.011999,-18.406206,11.108306,-28.354401,54.158230,-6.358005,16.016279,-5.914601,-23.269768,0.422318,25.559757;
-40.193069,7.291748,-13.749910,-18.500114,10.276825,-29.728415,53.589073,-5.311062,18.039999,-4.430395,-22.984669,-0.924107,25.559254;
-44.451725,2.893782,-17.821699,-21.901131,7.197795,-31.717150,54.184643,-2.353132,21.852081,-2.448300,-24.537640,-5.288318,25.558327;
-44.389492,2.309636,-19.190792,-23.366411,6.007481,-33.178905,53.686150,-1.440106,22.860083,-1.657340,-23.469254,-3.329904,25.556950;
-40.019749,6.624248,-15.361792,-20.209780,8.792192,-32.672958,52.288876,-3.407589,21.189856,-2.372366,-22.043064,1.335166,25.555008;
-38.618542,7.786327,-14.755401,-19.928589,8.526210,-34.615742,50.595909,-3.270902,22.243946,-1.652312,-21.015800,4.140606,25.552181;
-41.320217,4.611152,-18.434467,-23.138456,6.028072,-36.679070,50.419106,-1.648501,23.938934,-2.123077,-23.303682,2.584711,25.548042;
-43.200657,1.894548,-22.238838,-27.517658,1.324579,-42.237446,46.143291,-3.982992,22.526981,-4.347426,-26.117897,2.315044,25.542088;
-39.236435,6.825256,-16.958445,-22.126120,6.797265,-38.594791,48.290462,-2.183004,25.409531,-1.598196,-23.333466,7.423348,25.533756;
-37.940876,8.325306,-15.516896,-21.058002,7.800531,-39.186996,47.072746,-2.889416,25.983767,-1.456850,-24.010868,9.710932,25.522455;
-40.212376,6.234229,-18.115194,-23.784447,4.675365,-42.934334,45.383175,-2.420791,27.606688,-1.849238,-26.221350,10.057247,25.507837;
-43.619488,2.082329,-23.315727,-29.737520,-1.845570,-49.949364,40.243587,-6.074705,25.433151,-5.755740,-31.103912,8.503417,25.489910;
-39.468765,7.928783,-16.528503,-22.427542,5.862473,-44.194977,44.594761,-2.430737,30.687294,-0.943498,-27.851171,13.263297,25.468962;
-37.666122,10.198346,-14.341833,-20.250433,8.297169,-43.881763,44.456512,-3.289607,31.351559,0.410381,-27.580599,15.048532,25.445768;
-39.620537,9.330775,-15.329612,-21.756327,6.447264,-46.186760,44.696430,-1.822063,33.771526,0.083742,-29.649464,15.538144,25.421537;
-44.376854,3.767811,-22.575411,-30.222477,-2.592462,-54.841530,40.203148,-5.060241,31.021017,-5.408493,-35.954952,12.579787,25.397745;
-39.239597,10.290344,-15.434030,-22.190414,6.931096,-47.193943,46.657173,-1.560647,35.206497,0.632547,-30.549391,17.315607,25.375971;
-36.765308,12.225363,-13.421860,-20.181316,11.168295,-43.796955,48.006260,-4.142271,32.737362,-0.350130,-29.508827,17.712234,25.357681;
-37.067905,12.313048,-13.719290,-21.112272,9.925039,-44.938034,49.651600,-3.314733,32.869244,-0.847007,-29.334106,17.182552,25.343914;
-43.361782,5.898963,-20.848686,-28.560318,2.824089,-48.497387,53.197811,1.069947,33.702114,-2.971805,-32.709999,13.325091,25.335152;
-39.412647,10.141772,-15.970400,-23.773430,8.602308,-43.517891,55.719330,-0.151154,31.263819,-2.462255,-29.301846,12.729396,25.331400;
-36.309994,12.209902,-13.098781,-20.286470,12.757308,-40.589203,54.473091,-5.953456,25.959614,-3.939501,-27.495796,11.052489,25.332035;
-36.319393,11.980059,-13.008713,-20.442093,12.166980,-39.927135,55.137066,-6.996974,23.155277,-4.846274,-24.982368,12.208385,25.336033;
-42.751564,5.640727,-19.562281,-26.052673,7.676212,-38.128502,61.498657,-0.626294,25.322193,-4.572324,-24.356976,8.855055,25.342150;
-41.104519,7.591196,-17.124287,-24.350414,8.783924,-37.501141,60.485332,-2.609426,21.983480,-5.866596,-24.745701,8.640764,25.349157;
-37.212925,10.345595,-13.655185,-20.128410,13.687017,-35.749649,56.859871,-6.764769,18.592371,-7.058934,-24.546951,10.813095,25.356010;
-37.342190,10.758214,-13.203998,-20.770296,11.676433,-35.908382,57.341213,-5.949594,18.898090,-6.957787,-24.516970,10.041671,25.361893;
-43.600647,3.475242,-21.196001,-28.002640,5.213614,-38.758392,58.800346,-0.833051,23.644762,-4.630283,-23.010399,11.554667,25.366180;
-43.321152,3.896754,-20.735374,-27.937309,4.826790,-39.228260,58.305367,-0.384711,24.464819,-4.637189,-23.353699,12.193995,25.368496;
-37.908512,9.723520,-14.434460,-21.896618,10.060920,-37.301975,55.966980,-3.771326,22.148067,-5.862812,-24.995567,12.123035,25.368629;
-36.757469,11.032603,-12.972079,-20.486029,11.150178,-37.709690,54.053314,-5.575585,21.426895,-5.919900,-25.218922,13.215658,25.366611;
-41.875237,5.867994,-18.965096,-26.270182,5.914910,-40.117794,56.678993,0.153469,27.103846,-3.443093,-25.352242,13.169047,25.362528;
-45.651413,1.517925,-24.032007,-31.536375,0.622213,-44.623371,55.196251,1.149421,30.307238,-1.150938,-24.770466,14.773558,25.356642;
-38.463963,10.082899,-14.835316,-22.369530,9.575894,-39.936447,54.178528,-3.464816,26.423271,-3.579256,-26.957283,13.695947,25.349342;
-36.644272,12.222498,-12.423348,-19.814011,12.261297,-39.846210,52.175602,-6.046838,25.979721,-3.457545,-27.904987,13.529105,25.341164;
-40.588039,8.880259,-16.840364,-23.988773,8.751202,-41.644974,54.993118,-1.863328,30.504255,-1.805511,-29.391041,12.431023,25.332594;
-47.743340,0.994735,-25.749088,-33.204697,-0.374071,-48.792313,53.440792,0.392965,35.470505,0.568796,-29.767828,12.698538,25.324165;
-38.805836,11.012626,-14.849905,-21.861069,12.392607,-40.002518,55.103695,-4.751439,29.440517,-2.620421,-31.066183,11.992270,25.316326;
-35.983654,14.013977,-11.663808,-19.486517,14.091604,-41.396191,52.373829,-9.401967,26.644705,-2.016769,-28.616428,14.956494,25.309408;
-39.576412,11.072473,-15.221170,-22.108286,13.350808,-39.931660,57.819592,-4.550940,29.149857,-4.125371,-32.647503,10.720857,25.303600;
-49.802631,-0.946873,-29.043112,-36.396423,-1.035465,-51.658070,52.139763,-7.298708,27.144323,-8.996448,-39.598862,2.978032,25.299028;
-38.429409,11.587694,-15.941957,-22.428051,14.595213,-40.153694,57.924942,-7.706845,26.148821,-3.733295,-29.847454,13.431054,25.295628;
-35.243698,14.229112,-12.017323,-19.437727,16.924240,-40.432957,55.410862,-11.943905,23.116360,-4.568725,-28.438301,15.129629,25.293375;
-36.524483,13.701289,-13.346306,-20.911028,15.396372,-40.318211,57.741528,-9.896095,24.006872,-5.248368,-29.084415,12.999743,25.292253;
-46.944237,2.861014,-24.937475,-31.783588,5.589707,-44.628094,60.433060,-5.444602,25.217260,-7.609032,-33.117546,8.062485,25.292236;
-39.539032,10.731290,-16.528296,-23.064777,14.572675,-39.600433,61.493324,-6.962958,23.313019,-6.406360,-29.809198,11.961311,25.293276;
-35.391766,14.020579,-12.337385,-20.014009,17.384237,-39.196232,57.513210,-12.017999,20.199301,-6.819623,-27.738178,14.162724,25.295420;
-35.075661,13.884854,-12.527901,-19.854221,16.449463,-39.308556,57.236881,-12.291901,20.181177,-6.195549,-26.502583,13.858543,25.298607;
-44.647217,4.995264,-21.674175,-28.017033,9.060111,-39.584949,63.375473,-5.321929,21.613262,-8.589250,-29.473429,10.353230,25.302856;
-41.187943,8.607700,-17.498533,-24.031269,12.557167,-37.672894,63.110397,-6.399654,20.082005,-8.648044,-27.925066,11.315507,25.308096;
-36.196609,12.694316,-12.826685,-20.242184,15.586929,-37.357960,58.495712,-10.233550,18.463310,-7.745467,-26.354012,12.364587,25.314247;
-36.451637,12.768459,-12.121387,-19.767429,15.070255,-36.695965,58.172504,-10.044857,18.047258,-7.690414,-26.310406,11.342121,25.320940;
-42.977379,6.024413,-19.209366,-25.233515,10.089142,-36.547421,62.567905,-4.048721,21.457497,-7.069163,-26.460144,9.089854,25.327904;
-43.275978,5.650189,-19.330418,-25.561684,9.094901,-36.839500,61.515644,-4.547866,21.070889,-7.478570,-26.829659,7.873907,25.334795;
-37.465984,10.975137,-13.446430,-20.384245,13.337589,-35.416233,57.741032,-8.316440,19.208473,-6.603277,-25.666695,9.609006,25.341356;
-36.461945,12.127588,-11.957682,-18.912251,13.663738,-35.986862,56.170929,-9.048362,18.599100,-6.566162,-25.529469,9.671726,25.347382;
-42.434669,6.045518,-18.418095,-24.476389,8.971580,-35.925720,59.719688,-3.772300,22.800219,-5.492115,-25.868290,7.067463,25.352900;
-44.681236,3.360344,-21.135582,-27.065556,6.310496,-37.512302,58.782196,-3.505211,22.865528,-5.554165,-26.832954,5.551520,25.358044;
-38.560516,9.449462,-14.616606,-20.625860,12.198465,-34.981533,56.915825,-6.375087,20.348185,-6.098178,-25.832481,8.338841,25.363045;
-36.997311,11.120842,-12.506859,-19.131876,12.912142,-35.003006,55.006973,-8.421318,18.904919,-6.929074,-25.464163,8.681000,25.368324;
-39.700420,8.375490,-15.398605,-21.481289,10.423260,-34.992188,56.931786,-6.121516,20.323544,-6.701968,-25.380119,7.226992,25.374304;
-46.190907,0.844537,-23.119558,-28.183323,5.172951,-36.148754,59.480709,-2.431053,22.175535,-5.947377,-25.407125,4.698047,25.381212;
-39.663738,7.996353,-15.365488,-21.173840,11.409244,-32.299511,58.800346,-5.443410,18.807783,-7.228572,-24.189129,6.899728,25.389307;
-37.418255,10.121154,-13.040285,-19.124357,12.580800,-32.284561,56.746716,-7.889130,16.319580,-8.210971,-22.841682,8.259243,25.398661;
-39.637466,8.173072,-14.850545,-20.590477,11.105186,-31.695877,58.611969,-5.922413,16.614582,-8.606653,-23.394518,6.622183,25.409079;
-47.718422,-1.563043,-24.699944,-28.397825,5.666696,-31.962164,61.662701,-2.120137,18.974621,-8.016680,-23.629799,3.087071,25.420143;
-41.039345,6.329690,-16.270826,-21.010712,11.482504,-28.931091,60.416210,-5.202321,16.175652,-8.890422,-22.949564,5.411068,25.431480;
-37.953518,9.406351,-13.569406,-19.489382,11.250723,-31.066565,57.177555,-6.606123,16.476637,-7.460193,-21.400459,6.513909,25.442516;
-39.743782,7.852402,-14.593765,-19.636280,11.296078,-29.409431,58.443851,-6.275724,16.093584,-8.706319,-23.098644,4.349509,25.452688;
-47.438744,-1.397835,-24.309853,-28.083576,4.947919,-30.196499,62.873203,2.040735,25.333738,-1.947520,-20.585327,2.699673,25.461395;
-42.381001,4.776178,-18.147297,-23.035427,7.835361,-30.963270,58.966766,-2.537496,21.502481,-4.758129,-23.299463,2.452808,25.468063;
-38.555084,8.724500,-14.362332,-20.181780,8.931678,-32.926739,54.936085,-4.841347,21.441738,-4.557014,-23.617466,4.845738,25.472239;
-38.702698,8.953248,-13.982890,-19.702404,9.054184,-33.309540,54.397434,-4.403279,22.687630,-3.806727,-24.291435,5.028031,25.473658;
-46.492775,0.193185,-22.853786,-27.463863,2.623532,-35.926933,58.208706,5.685115,35.078678,4.527071,-22.685604,4.261064,25.472137;
-43.619263,3.863803,-19.390760,-24.478952,4.358919,-37.255867,55.179913,2.507324,32.546089,1.587438,-26.022137,4.376210,25.467690;
-39.019058,9.133390,-14.297269,-20.167053,7.860978,-37.269829,51.648132,-1.793907,29.071749,-1.280450,-27.816147,6.702232,25.460518;
-38.394215,10.517503,-12.938533,-19.382967,7.853837,-39.367847,49.236088,-2.102674,30.847891,0.060705,-27.734882,8.751862,25.451023;
-45.021637,3.246589,-20.644609,-25.723679,2.994690,-41.974442,52.363277,5.586133,39.897549,4.882672,-28.740469,7.358758,25.439777;
-44.580391,4.344755,-19.577284,-25.064674,3.316351,-42.997681,51.297859,5.265371,40.977867,5.440330,-28.410397,9.212664,25.427509;
-38.883194,10.023138,-14.503332,-20.393198,8.921232,-39.995293,49.272289,-1.489249,33.231224,0.851421,-29.173347,11.973003,25.414999;
-37.755775,11.990353,-12.402777,-18.758858,9.985063,-41.240536,47.524860,-3.421313,32.231083,1.034162,-28.750103,12.497619,25.403101;
-43.274593,6.060640,-18.541395,-24.262831,5.589617,-42.631523,51.522461,2.585228,37.639793,2.516997,-30.454632,9.678598,25.392525;
-45.376823,3.780179,-20.712067,-26.305794,3.972408,-43.427963,52.607952,4.304966,39.455296,4.261138,-28.762966,9.765848,25.383863;
-39.027409,9.846816,-14.834480,-20.749861,10.491376,-38.882256,52.200047,-2.783190,30.012194,-0.169750,-28.677172,10.324125,25.377403;
-37.346046,11.845104,-12.179427,-18.689171,11.958636,-38.572445,50.969193,-6.002273,26.765507,-1.674544,-27.922874,10.055232,25.373100;
-40.083263,9.338183,-14.798411,-20.933662,10.476131,-37.697643,54.644333,-2.511626,28.383764,-1.764475,-28.910912,6.659507,25.370665;
-47.356792,1.435997,-22.234793,-27.226418,5.840133,-37.879955,58.937809,2.493223,32.697330,1.140932,-29.305349,1.700729,25.369637;
-39.927326,9.254272,-14.798456,-21.521635,11.159833,-34.961060,56.704193,-4.298255,25.336048,-1.757870,-26.896049,5.600902,25.369307;
-37.555676,11.623628,-12.179475,-19.046631,13.407545,-34.469086,54.533016,-7.978707,21.881395,-3.188800,-26.419922,6.413981,25.368963;
-39.508175,10.180305,-13.927499,-20.852283,10.867723,-36.118416,55.545017,-4.943570,25.687214,-1.453010,-27.129770,4.733044,25.367977;
-48.795830,0.150364,-23.598593,-28.675756,5.875836,-35.913174,60.683529,2.113927,32.105213,0.701794,-31.909042,-4.258423,25.366011;
-40.679016,8.740373,-15.914381,-22.185583,11.396162,-34.876064,57.139286,-3.556884,27.007010,-0.851696,-28.647223,3.822548,25.362770;
-37.493198,12.111354,-12.549314,-19.726086,12.844364,-36.415859,53.077305,-7.590409,25.145210,-1.522149,-27.771603,7.404976,25.358261;
-37.742401,11.951587,-13.125436,-20.235880,12.293338,-36.816952,53.462124,-7.019337,26.555597,-0.463395,-27.519096,7.704291,25.352795;
-48.295425,1.156254,-23.419594,-28.341623,7.237886,-36.545113,60.305164,2.652426,34.845768,0.790829,-34.757927,-2.507435,25.346918;
-41.517357,8.580945,-16.836817,-23.202656,11.103696,-36.812542,57.143230,-2.908344,29.912443,-0.675908,-31.263889,4.998712,25.341320;
